Date,600519.SS,000858.SZ,601318.SS,600036.SS,600900.SS,600276.SS,601012.SS,300750.SZ,600887.SS,002415.SZ
2023-05-31,-0.2058910994866494,-0.279030237967436,-0.07843137254901966,-0.33195449844881086,-0.014448336252189109,-0.09605080373089903,-0.66038180532642,-0.6112185346646042,-0.2921375921375923,-0.33485975958786485
2023-06-01,-0.20246876264485203,-0.2694578636607623,-0.06960784313725488,-0.336918304033092,-0.020140105078809145,-0.08850962492558045,-0.662620787178883,-0.6081774715229925,-0.2852579852579853,-0.31501621827895443
2023-06-02,-0.18556183363152845,-0.2489711934156379,-0.03725490196078429,-0.31602895553257504,-0.02232924693520144,-0.08652510418733872,-0.6554324770209757,-0.5984390381099705,-0.26879606879606877,-0.314825414997138
2023-06-05,-0.18829190290703623,-0.2610484881016283,-0.04882352941176471,-0.3166494312306102,-0.017075306479859886,-0.07719785671760271,-0.6652132924817347,-0.613626775418366,-0.274938574938575,-0.3131081854607899
2023-06-06,-0.18732175328948975,-0.2591697978171408,-0.043921568627451,-0.31602895553257504,-0.02276707530647981,-0.08096844612026188,-0.6740513787414565,-0.6145408522008156,-0.27518427518427524,-0.33409654646059905
2023-06-07,-0.19516582733286858,-0.266416174628735,-0.039019607843137294,-0.31127197518097216,-0.02189141856392296,-0.09704306410001984,-0.6759368371435306,-0.6355997749964843,-0.27518427518427524,-0.3375310055332952
2023-06-08,-0.18682936579515708,-0.26274825550187875,-0.02607843137254895,-0.295139607032058,-0.007880910683012221,-0.09525699543560229,-0.6778222955456046,-0.6343517086204472,-0.27248157248157256,-0.3407746613241748
2023-06-09,-0.18780439053640985,-0.26377706208624085,-0.029803921568627545,-0.3021716649431231,0.0008756567425569628,-0.09128795395911893,-0.6747584256422343,-0.6272676135564619,-0.26683046683046685,-0.3825605800419767
2023-06-12,-0.1731790194176177,-0.2377437824297728,-0.028039215686274543,-0.30237849017580154,-0.020140105078809145,-0.1129192300059535,-0.6721659203393825,-0.6274258191534243,-0.2656019656019656,-0.39419958023278
2023-06-13,-0.17171648230573855,-0.22580067990696007,-0.02686274509803921,-0.30237849017580154,-0.023642732049036774,-0.1069656677912284,-0.6729908083902899,-0.6254043031922374,-0.28918918918918923,-0.35928257966037014
2023-06-14,-0.15812463741267435,-0.20522454821971725,-0.05784313725490198,-0.30941054808686663,-0.02583187390542907,-0.08712046040881127,-0.6780579778458637,-0.6248769512023625,-0.2857493857493858,-0.36328944857851553
2023-06-15,-0.1444157895506598,-0.18590087672213274,-0.0505882352941176,-0.3025853154084799,-0.024518388791593626,-0.06866441754316333,-0.6561395239217535,-0.5941499085923218,-0.2800982800982801,-0.36195382560580047
2023-06-16,-0.12360388644861864,-0.17659688674181429,-0.04705882352941171,-0.2982419855222337,-0.028021015761821366,-0.05735264933518558,-0.6508366721659203,-0.5937631837997468,-0.2783783783783784,-0.3295172676970043
2023-06-19,-0.14977842562755028,-0.20585077831454646,-0.06862745098039214,-0.30548086866597735,-0.02889667250437833,-0.06965667791228414,-0.658496346924346,-0.5994234284910702,-0.2862407862407863,-0.31024613623354325
2023-06-20,-0.15004168230768855,-0.22164072284845238,-0.08058823529411763,-0.3135470527404344,-0.03283712784588444,-0.07164119865052587,-0.6614423756775867,-0.5992124876951203,-0.2918918918918919,-0.3066208738790306
2023-06-21,-0.15376140169556807,-0.23331544104490964,-0.08549019607843134,-0.31396070320579106,-0.03239929947460585,-0.07918237745584444,-0.6701626207871789,-0.6046442131908312,-0.2923832923832924,-0.32913566113337156
2023-06-26,-0.16684135859947447,-0.25451780282698155,-0.09941176470588231,-0.3255429162357808,-0.02626970227670755,-0.07997618575114107,-0.6699269384869195,-0.6041871747996063,-0.2941031941031942,-0.3543216943331424
2023-06-27,-0.1658419582396904,-0.25693326176417963,-0.09215686274509804,-0.3211995863495346,-0.031523642732048995,-0.08811272077793209,-0.6679236389347161,-0.6071755027422303,-0.29729729729729726,-0.3493608090059148
2023-06-28,-0.15739336885673472,-0.2544730721059224,-0.08745098039215693,-0.31644260599793184,-0.015761821366024442,-0.0831514189323278,-0.6544897478199387,-0.6053649275769935,-0.29901719901719903,-0.35622972715130696
2023-06-29,-0.16454517533382407,-0.2672660583288603,-0.09215686274509804,-0.32409513960703207,-0.031085814360770625,-0.06628299265727333,-0.660028281876031,-0.6088806075094924,-0.3063882063882064,-0.36328944857851553
2023-06-30,-0.17561658127074975,-0.26833959563428167,-0.09019607843137256,-0.322440537745605,-0.034150612959719884,-0.04941456638221875,-0.6621494225783644,-0.5978237941217832,-0.30417690417690424,-0.36825033390574313
2023-07-03,-0.15947992180301584,-0.25138665235283586,-0.05529411764705883,-0.3025853154084799,-0.031523642732048995,-0.06013097836872394,-0.6596747584256423,-0.5959077485585713,-0.2842751842751844,-0.36271703873306615
2023-07-04,-0.15631109139394417,-0.24753981034174277,-0.05980392156862735,-0.30692864529472597,-0.034588441330998254,-0.030561619368922432,-0.66038180532642,-0.5970151877373084,-0.284029484029484,-0.34001144819690887
2023-07-05,-0.16373102967487796,-0.26024333512256226,-0.07156862745098036,-0.3168562564632885,-0.03371278458844129,-0.0238142488589006,-0.6682771623851049,-0.6000738292785825,-0.2931203931203932,-0.3461171532150352
2023-07-06,-0.16977618307064546,-0.2650742529969583,-0.07254901960784321,-0.32616339193381594,-0.03677758318739055,-0.045247072831911095,-0.6713410322884752,-0.6047496835888061,-0.29680589680589686,-0.35355848120587663
2023-07-07,-0.1760894682702574,-0.26793701914474866,-0.0743137254901961,-0.3317476732161323,-0.03677758318739055,-0.03969041476483426,-0.6775866132453453,-0.6093200675010547,-0.29533169533169534,-0.3646250715512307
2023-07-10,-0.17079020880154827,-0.2637323313651816,-0.086078431372549,-0.32885211995863495,-0.03677758318739055,-0.05516967652311966,-0.6501296252651425,-0.5978062157221207,-0.30270270270270283,-0.35031482541499714
2023-07-11,-0.16635384622884808,-0.2613168724279836,-0.07450980392156858,-0.32347466390899693,-0.03677758318739055,-0.042667195872196806,-0.6554324770209757,-0.5972964421319082,-0.2997542997542998,-0.3474527761877503
2023-07-12,-0.16450129922046774,-0.2598854893540884,-0.0727450980392157,-0.3133402275077559,-0.030647985989492144,-0.05199444334193282,-0.6399952863539948,-0.6009879060610321,-0.3031941031941032,-0.3457355466514024
2023-07-13,-0.15250849490305818,-0.22772410091250672,-0.046666666666666745,-0.34126163391933817,-0.01838879159369522,-0.04723159357015283,-0.6385811925524393,-0.5956968077626212,-0.2877149877149878,-0.3344781530242319
2023-07-14,-0.1453908142919127,-0.23067632850241537,-0.04627450980392156,-0.3396070320579111,-0.016199649737303035,-0.05695574518753721,-0.6460051850106057,-0.5987202925045704,-0.31031941031941035,-0.33886662850601024
2023-07-17,-0.15661822418743876,-0.24109858650921456,-0.05784313725490198,-0.3453981385729059,-0.017513134851138257,-0.06330621154991067,-0.6489512137638463,-0.6033434116158065,-0.3230958230958231,-0.34726197290593397
2023-07-18,-0.16011368788483016,-0.24673465736267663,-0.06666666666666665,-0.3493278179937952,-0.0188266199649737,-0.06330621154991067,-0.6523686071176055,-0.603607087610744,-0.3292383292383293,-0.3499332188513642
2023-07-19,-0.16001618541070484,-0.2470925031311505,-0.06333333333333324,-0.34684591520165464,-0.01488616462346759,-0.07342726731494353,-0.6554324770209757,-0.6141541274082407,-0.3307125307125308,-0.3457355466514024
2023-07-20,-0.15952867304007845,-0.24601896582572913,-0.07019607843137254,-0.3445708376421923,-0.019264448336252293,-0.0879142687041079,-0.6516615602168278,-0.611429475460554,-0.3321867321867322,-0.3547033008967754
2023-07-21,-0.13646933790944948,-0.23389694041867948,-0.07901960784313733,-0.3422957600827301,-0.05429071803852881,-0.08850962492558045,-0.6619137402781051,-0.6104802418787794,-0.32628992628992626,-0.3623354321694332
2023-07-24,-0.1365424647650434,-0.24244050814099116,-0.08588235294117652,-0.34953464322647365,-0.05604203152364273,-0.061520142885493234,-0.6660381805326421,-0.6150682041906905,-0.32997542997543006,-0.3713031864148062
2023-07-25,-0.10855925469108785,-0.1970835569869387,-0.028431372549019618,-0.3118924508790072,-0.06611208406304736,-0.05219289541575711,-0.655668159321235,-0.6021129236394318,-0.317936117936118,-0.3419194810150734
2023-07-26,-0.10855925469108785,-0.20468777956700657,-0.03019607843137251,-0.3102378490175801,-0.06348511383537647,-0.04584242905338365,-0.6548432712703276,-0.6015679932498945,-0.318918918918919,-0.3491700057240984
2023-07-27,-0.10393763741754947,-0.2017355519770978,-0.02196078431372539,-0.30382626680455027,-0.07049036777583184,-0.045247072831911095,-0.6623851048786236,-0.6010054844606947,-0.317936117936118,-0.33810341537874455
2023-07-28,-0.07518903292171042,-0.1895687958489891,0.018235294117647127,-0.2740434332988625,-0.06567425569176888,-0.026592577892439073,-0.6523686071176055,-0.5956089157643087,-0.3002457002457003,-0.3222667429879793
2023-07-31,-0.08319398604739603,-0.19037394882805514,0.031372549019607954,-0.2645294725956566,-0.060420315236427324,-0.11530065489184371,-0.6482441668630685,-0.5820735480241879,-0.29582309582309585,-0.30700248044266354
2023-08-01,-0.07908913188672162,-0.19538378958668812,0.014509803921568754,-0.2763185108583247,-0.049036777583187474,-0.1391149037507442,-0.6547254301201979,-0.5860286879482492,-0.3058968058968059,-0.3131081854607899
2023-08-02,-0.08347674322235932,-0.20388262658794065,0.008039215686274526,-0.2961737331954498,-0.0547285464098074,-0.16094463187140307,-0.6572000942729201,-0.5842708479819998,-0.3058968058968059,-0.3195954970425492
2023-08-03,-0.08422263714941769,-0.20110932188226882,0.027647058823529358,-0.28273009307135477,-0.05166374781085814,-0.16114308394522714,-0.636460051850106,-0.5796301504711011,-0.29950859950859954,-0.3220759397061629
2023-08-04,-0.07690995159002156,-0.19806763285024154,0.01764705882352935,-0.2785935884177869,-0.056917688266199695,-0.18495733280412785,-0.6375206222012726,-0.568432709886092,-0.3044226044226045,-0.3026140049608853
2023-08-07,-0.07961077012329187,-0.20687958489890856,0.013725490196078383,-0.2864529472595657,-0.04028021015761818,-0.223457035126017,-0.6404666509545133,-0.5667100267191675,-0.30933660933660945,-0.30204159511543593
2023-08-08,-0.07860161951609523,-0.20880300590445522,0.005098039215686301,-0.29369183040330926,-0.03239929947460585,-0.2034133756697758,-0.6437662031581428,-0.5655674307411054,-0.30982800982800984,-0.3068116771608471
2023-08-09,-0.07846511605231987,-0.2074610842726784,0.005098039215686301,-0.29638055842812816,-0.03196147110332748,-0.2020242111530065,-0.6451802969596983,-0.5658135283363803,-0.3081081081081082,-0.31348979202442284
2023-08-10,-0.08591430507549125,-0.21135265700483097,0.007058823529411784,-0.2938986556359876,-0.03283712784588444,-0.2081762254415559,-0.644001885458402,-0.566692448319505,-0.3152334152334153,-0.3092921198244609
2023-08-11,-0.10590231227117386,-0.22902129182322417,-0.03196078431372551,-0.31437435367114797,-0.04772329246935203,-0.22206787060924782,-0.6533113363186425,-0.5754816481507523,-0.32432432432432434,-0.327227628315207
2023-08-14,-0.12101519576059239,-0.2457505814993738,-0.048431372549019636,-0.3286452947259566,-0.045096322241681364,-0.1938876761262156,-0.6546075889700684,-0.5905990718604979,-0.3272727272727274,-0.3329517267697004
2023-08-15,-0.11614982230174087,-0.25523349436392917,-0.04549019607843141,-0.3307135470527405,-0.03590192644483359,-0.1962691010121056,-0.6654489747819938,-0.5934116158064969,-0.3275184275184275,-0.33562297271513064
2023-08-16,-0.1127274854599436,-0.25433887994274473,-0.05196078431372542,-0.3387797311271976,-0.042469352014010475,-0.18614804524707285,-0.670751826537827,-0.5911264238503726,-0.33267813267813273,-0.35622972715130696
2023-08-17,-0.10880301087640099,-0.24655573447843981,-0.06058823529411772,-0.34250258531540856,-0.031523642732048995,-0.19487993649533641,-0.6679236389347161,-0.5864681479398115,-0.32899262899262904,-0.3436367105514214
2023-08-18,-0.12121507583254931,-0.2685185185185185,-0.06823529411764695,-0.34064115822130303,-0.034150612959719884,-0.20718396507243497,-0.6711053499882158,-0.5853782871607369,-0.33783783783783794,-0.3531768746422438
2023-08-21,-0.12686534420810924,-0.2754965110037574,-0.08490196078431367,-0.35615305067218206,-0.04334500875656733,-0.23000595356221476,-0.6817110534998821,-0.5904936014625228,-0.346928746928747,-0.3442091203968708
2023-08-22,-0.1283278813199885,-0.27469135802469136,-0.07843137254901966,-0.35222337125129266,-0.03677758318739055,-0.22306013097836874,-0.6954984680650483,-0.5943784277879343,-0.3432432432432433,-0.3285632512879222
2023-08-23,-0.13515305450875814,-0.28426373233136526,-0.08901960784313723,-0.3619441571871769,-0.038966725043782846,-0.23199047430045638,-0.7076361065283998,-0.600091407678245,-0.35233415233415244,-0.34783438275138334
2023-08-24,-0.11453128123126133,-0.27419932009303993,-0.08823529411764708,-0.3576008273009308,-0.04684763572679507,-0.1974598134550507,-0.6964411972660853,-0.5975425397271832,-0.3488943488943489,-0.3476435794695669
2023-08-25,-0.11029967385422401,-0.2773752012882448,-0.07823529411764707,-0.34725956566701144,-0.02977232924693518,-0.19190315538797387,-0.6991515437190667,-0.5986148221065954,-0.3427518427518428,-0.36500667811486354
2023-08-28,-0.10542942527166621,-0.2955358740382895,-0.05666666666666664,-0.33278179937952435,-0.031523642732048995,-0.16808890652907316,-0.6879566344567523,-0.5948178877794965,-0.3410319410319411,-0.35050562869681356
2023-08-29,-0.0974537228882183,-0.28699230631597783,-0.04784313725490197,-0.3373319544984489,-0.04028021015761818,-0.16153998809287562,-0.6806504831487155,-0.5807551680495008,-0.34594594594594597,-0.3253195954970425
2023-08-30,-0.09517704011739303,-0.29405976024333513,-0.05392156862745101,-0.34519131334022757,-0.038091068301225994,-0.16352450883111735,-0.6835965119019561,-0.5825130080157502,-0.34766584766584774,-0.32360236596069447
2023-08-31,-0.09956465145303062,-0.3026033279656468,-0.043333333333333335,-0.3474663908996898,-0.034150612959719884,-0.17086723556261163,-0.6871317464058448,-0.5841829559836873,-0.3611793611793612,-0.32684602175157407
2023-09-01,-0.09759022635199366,-0.2854714617999642,-0.01764705882352935,-0.3325749741468459,-0.045096322241681364,-0.1758285374082159,-0.686778222955456,-0.5844466319786247,-0.35995085995085996,-0.32169433314253004
2023-09-04,-0.09030191641112895,-0.24883700125246022,0.008823529411764675,-0.30651499482936917,-0.05122591943957966,-0.18237745584441356,-0.6813575300494933,-0.5822493320208129,-0.3503685503685504,-0.3167334478153023
2023-09-05,-0.09386075671670169,-0.2587224906065486,-0.015686274509803866,-0.31520165460186145,-0.04159369527145351,-0.18217900377058938,-0.668866368135753,-0.5837083391928,-0.36044226044226046,-0.3220759397061629
2023-09-06,-0.09273947826426099,-0.2588566827697263,0.0005882352941177782,-0.31003102378490177,-0.045096322241681364,-0.19170470331414968,-0.6715767145887344,-0.5879271551117986,-0.3565110565110565,-0.3289448578515549
2023-09-07,-0.10395226278866831,-0.27044193952406514,-0.015294117647058791,-0.3145811789038263,-0.04334500875656733,-0.20043659456241325,-0.684892764553382,-0.601831669244832,-0.36412776412776415,-0.34554474336958596
2023-09-08,-0.11345875401588312,-0.2757201646090536,-0.017254901960784386,-0.31396070320579106,-0.04378283712784592,-0.19468148442151223,-0.6898420928588263,-0.6081071579243426,-0.3665847665847666,-0.3516504483877123
2023-09-11,-0.11166958361568424,-0.2648505993916622,-0.01254901960784316,-0.3193381592554293,-0.03721541155866903,-0.14665608255606277,-0.6858354937544191,-0.6105857122767544,-0.35847665847665855,-0.35126884182407936
2023-09-12,-0.11274698595476862,-0.27097870817677583,-0.020588235294117574,-0.3199586349534643,-0.03371278458844129,-0.14844215122048032,-0.6835965119019561,-0.6169139361552525,-0.356019656019656,-0.3556573173058576
2023-09-13,-0.11277136157329992,-0.2679817498658078,-0.02941176470588236,-0.32264736297828334,-0.02583187390542907,-0.16253224846199643,-0.6887815225076597,-0.6192518633103643,-0.3567567567567568,-0.36596069452394586
2023-09-14,-0.11336612666546408,-0.2753623188405797,-0.0354901960784314,-0.31602895553257504,-0.006567425569176777,-0.15479261758285368,-0.6920810747112892,-0.6221874560540008,-0.3550368550368551,-0.36576989124212933
2023-09-15,-0.13125783066745322,-0.28560565396314186,-0.03529411764705881,-0.31830403309203725,-0.014010507880910739,-0.13474895812661236,-0.690549139759604,-0.6347911686120096,-0.35798525798525804,-0.37893531768746425
2023-09-18,-0.10824237165018058,-0.27178386115584174,-0.03333333333333344,-0.31706308169596686,-0.0188266199649737,-0.11966660051597544,-0.6898420928588263,-0.6254746167908873,-0.35429975429975435,-0.3800801373783629
2023-09-19,-0.10934414960779626,-0.28023796743603513,-0.0337254901960784,-0.31830403309203725,-0.013572679509632146,-0.11430839452272268,-0.6942022154136225,-0.626775418365912,-0.3555282555282555,-0.39229154741461547
